tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.7508934,0.5370629,m0580_0_sneeze,sneeze,m0580, male,28, United States of America, EN, no,0.7112676056338029,0.4859154929577465
0.6225948,0.6414656,m1080_0_sneeze,sneeze,m1080, male,24, United States of America, EN, no,0.4366197183098592,0.6338028169014085
0.058326486,0.7563206,f0777_0_laughter,laughter,f0777, female,30, United States of America, EN, no,0.014084507042253521,0.8732394366197184
0.6714819,0.42268363,f0060_0_sneeze,sneeze,f0060, female,19, Italy, IT, no,0.528169014084507,0.34507042253521125
0.65550816,0.42759636,f1994_0_sneeze,sneeze,f1994, female,52, Canada, FR, no,0.47887323943661975,0.34507042253521125
0.50694317,0.54529417,f1560_0_sneeze,sneeze,f1560, female,41, India, ML, no,0.2183098591549296,0.4014084507042254
0.2508392,0.6543113,m2021_0_laughter,laughter,m2021, male,40, Italy, IT, no,0.14084507042253522,0.471830985915493
0.16435038,0.703381,m2034_0_laughter,laughter,m2034, male,29, Brazil, PT, no,0.1267605633802817,0.7112676056338029
0.6245714,0.57566404,m0921_0_sneeze,sneeze,m0921, male,25, United States of America, EN, no,0.471830985915493,0.5352112676056339
0.46937907,0.53416765,m0880_0_cough,cough,m0880, male,35, United States of America, EN, no,0.1619718309859155,0.3732394366197183
0.38955003,0.70629436,m0760_0_laughter,laughter,m0760, male,28, United States of America, EN, no,0.2535211267605634,0.7535211267605634
0.6711135,0.049099218,f0278_0_sniff,sniff,f0278, female,41, United States of America, EN, no,0.4225352112676056,0.028169014084507043
0.6130982,0.58560133,m2991_0_laughter,laughter,m2991, male,19, United States of America, EN, yes,0.4366197183098592,0.5563380281690141
0.6866596,0.92543685,m2058_0_cough,cough,m2058, male,35, Macedonia, MK, no,0.528169014084507,0.9577464788732395
0.3850296,0.6421582,f2023_0_laughter,laughter,f2023, female,39, United States of America, EN, no,0.2183098591549296,0.5845070422535211
0.5845944,0.6281195,m2731_0_sneeze,sneeze,m2731, male,35, Pakistan, UR, no,0.3732394366197183,0.6408450704225352
0.94374907,0.68066,m2382_0_throatclearing,throatclearing,m2382, male,26, India, TE, no,0.9295774647887324,0.5774647887323944
0.5789141,0.18288414,f0728_0_sniff,sniff,f0728, female,39, United States of America, EN, no,0.08450704225352113,0.1267605633802817
0.70220155,0.33769867,o0005_0_sniff,sniff,o0005, other,22, United States of America, EN, no,0.5774647887323944,0.26760563380281693
0.41083592,0.645686,f2036_0_laughter,laughter,f2036, female,31, United States of America, EN, no,0.24647887323943662,0.6267605633802817
0.8052269,0.8998674,f1148_0_cough,cough,f1148, female,24, United States of America, EN, no,0.8028169014084507,0.8873239436619719
0.9065401,0.7453526,f2337_0_throatclearing,throatclearing,f2337, female,21, United States of America, EN, no,0.8943661971830986,0.7323943661971831
0.96315664,0.6869639,m0844_0_throatclearing,throatclearing,m0844, male,31, United States of America, EN, no,0.9647887323943662,0.6126760563380281
0.09291858,0.69301516,m1791_0_laughter,laughter,m1791, male,23, United States of America, EN, no,0.04929577464788733,0.6267605633802817
0.083829604,0.7007502,m1784_0_laughter,laughter,m1784, male,21, United States of America, EN, no,0.04225352112676056,0.6690140845070423
0.8430227,0.86477,f0802_0_throatclearing,throatclearing,f0802, female,20, United States of America, EN, no,0.9084507042253521,0.8873239436619719
0.9354128,0.6815536,m2371_0_throatclearing,throatclearing,m2371, male,19, Canada, EN, no,0.9084507042253521,0.5845070422535211
0.83288634,0.29618475,f2299_0_sigh,sigh,f2299, female,20, United States of America, EN, no,0.8802816901408451,0.2183098591549296
0.7751964,0.4130776,m1623_1_sigh,sigh,m1623, male,36, Nigeria, EN, no,0.7535211267605634,0.36619718309859156
0.63640475,0.6137075,m0537_0_throatclearing,throatclearing,m0537, male,22, Italy, IT, no,0.47887323943661975,0.5985915492957746
0.8525176,0.28958377,f3085_0_sigh,sigh,f3085, female,29, United States of America, EN, no,0.9295774647887324,0.2183098591549296
0.033378083,0.70086735,f1042_0_laughter,laughter,f1042, female,46, United States of America, EN, no,0.007042253521126761,0.647887323943662
0.71193963,0.80853355,f1273_0_throatclearing,throatclearing,f1273, female,48, Jamaica, EN, no,0.5915492957746479,0.7887323943661972
0.7227987,0.5355091,f0117_0_sneeze,sneeze,f0117, female,46, United States of America, EN, no,0.6619718309859155,0.47887323943661975
0.64040947,0.48175684,m0803_0_sneeze,sneeze,m0803, male,18, United States of America, EN, no,0.47887323943661975,0.3943661971830986
0.91622674,0.67901504,m1235_0_throatclearing,throatclearing,m1235, male,42, United States of America, EN, no,0.8873239436619719,0.5704225352112676
0.8658031,0.2769405,f1340_0_sigh,sigh,f1340, female,63, United States of America, EN, no,0.9647887323943662,0.1971830985915493
0.8128493,0.9165703,f2110_0_cough,cough,f2110, female,56, United States of America, EN, no,0.8309859154929577,0.9084507042253521
0.68220246,0.011281423,m1522_0_sniff,sniff,m1522, male,33, Brazil, PT, yes,0.4859154929577465,0.0
0.5950043,0.8371333,m1550_0_cough,cough,m1550, male,51, United Kingdom, EN, no,0.29577464788732394,0.8309859154929577
0.6204597,0.0966143,f2162_0_sniff,sniff,f2162, female,22, United States of America, EN, no,0.20422535211267606,0.06338028169014084
0.8317963,0.36335388,m2909_0_sigh,sigh,m2909, male,39, United States of America, EN, no,0.8873239436619719,0.323943661971831
0.66052157,0.4163024,f1849_0_sneeze,sneeze,f1849, female,25, United States of America, EN, no,0.4859154929577465,0.3380281690140845
0.58640295,0.91036093,m0342_0_cough,cough,m0342, male,21, United Kingdom, EN, no,0.20422535211267606,0.9647887323943662
0.3812031,0.6399146,m0914_0_laughter,laughter,m0914, male,24, United Kingdom, EN, no,0.20422535211267606,0.5633802816901409
0.78690374,0.776468,f0706_0_throatclearing,throatclearing,f0706, female,23, United Kingdom, EN, no,0.7112676056338029,0.7464788732394366
0.7716699,0.83514696,f1280_0_throatclearing,throatclearing,f1280, female,28, United States of America, EN, no,0.6830985915492958,0.8028169014084507
0.58870584,0.0634571,f0285_0_sniff,sniff,f0285, female,20, United States of America, ES, no,0.07042253521126761,0.028169014084507043
0.7365903,0.1374386,m1072_0_sniff,sniff,m1072, male,56, United States of America, EN, no,0.7323943661971831,0.08450704225352113
0.07345199,0.65374225,m1208_0_laughter,laughter,m1208, male,26, United States of America, EN, no,0.014084507042253521,0.323943661971831
0.8043153,0.29321972,f0443_0_sigh,sigh,f0443, female,36, United States of America, EN, no,0.8098591549295775,0.22535211267605634
0.6923034,0.07249192,m0660_0_sniff,sniff,m0660, male,18, United States of America, EN, no,0.5633802816901409,0.056338028169014086
0.94871676,0.7216537,f1004_0_throatclearing,throatclearing,f1004, female,55, United States of America, EN, no,0.9295774647887324,0.676056338028169
0.67043734,0.9011961,m0612_0_cough,cough,m0612, male,33, India, HI, no,0.47887323943661975,0.9225352112676056
0.7041695,0.23718858,f3220_0_sniff,sniff,f3220, female,45, India, MR, no,0.5845070422535211,0.19014084507042253
0.52950424,0.4938239,f2359_0_sneeze,sneeze,f2359, female,50, Brazil, PT, no,0.2183098591549296,0.323943661971831
0.084182784,0.7568451,f0916_0_laughter,laughter,f0916, female,24, United States of America, EN, no,0.056338028169014086,0.8732394366197184
0.8511805,0.4741632,m1623_0_sigh,sigh,m1623, male,36, Nigeria, EN, no,0.943661971830986,0.4154929577464789
0.702954,0.8976575,f0638_0_cough,cough,f0638, female,39, United Kingdom, PT, no,0.5774647887323944,0.9084507042253521
0.6043424,0.9083793,m3278_0_cough,cough,m3278, male,30, Brazil, PT, no,0.26760563380281693,0.9366197183098591
0.73518634,0.1722103,m2418_0_sniff,sniff,m2418, male,35, Brazil, PT, no,0.6971830985915494,0.11971830985915494
0.51176465,0.5344056,m1040_0_laughter,laughter,m1040, male,24, United States of America, EN, yes,0.2183098591549296,0.3943661971830986
0.45001757,0.46270576,m0120_0_sigh,sigh,m0120, male,28, India, TA, yes,0.04929577464788733,0.18309859154929578
0.77866733,0.9365635,f0368_0_cough,cough,f0368, female,51, United States of America, EN, no,0.6901408450704225,0.9366197183098591
0.72876483,0.42572406,m2613_0_sneeze,sneeze,m2613, male,18, United States of America, EN, no,0.6408450704225352,0.3732394366197183
0.78527373,0.08766449,m3313_0_sneeze,sneeze,m3313, male,27, Spain, ES, no,0.9295774647887324,0.0
0.66426235,0.1626801,f1508_0_sniff,sniff,f1508, female,30, India, TA, no,0.4225352112676056,0.13380281690140847
0.3376469,0.64154506,m3300_0_laughter,laughter,m3300, male,33, United Kingdom, LV, no,0.18309859154929578,0.5211267605633803
0.6197443,0.18471693,m0429_0_sniff,sniff,m0429, male,44, United States of America, EN, no,0.22535211267605634,0.14084507042253522
0.11905104,0.6318492,m3315_0_laughter,laughter,m3315, male,37, Canada, FR, no,0.035211267605633804,0.2535211267605634
0.67881215,0.051450223,f3069_0_sniff,sniff,f3069, female,44, United States of America, EN, no,0.471830985915493,0.028169014084507043
0.4097981,0.6669221,f2609_0_cough,cough,f2609, female,26, United States of America, EN, no,0.26760563380281693,0.6971830985915494
0.6818166,0.132197,f3111_1_sniff,sniff,f3111, female,29, United States of America, EN, no,0.5140845070422535,0.1056338028169014
0.036008824,0.70818293,f1443_0_laughter,laughter,f1443, female,20, United States of America, EN, no,0.007042253521126761,0.6971830985915494
0.767064,0.53257245,m1679_0_sneeze,sneeze,m1679, male,34, United States of America, EN, no,0.7464788732394366,0.47887323943661975
0.13051447,0.80091757,f1456_0_laughter,laughter,f1456, female,31, United States of America, EN, no,0.13380281690140847,0.9859154929577465
0.63092864,0.3083967,m0379_0_sneeze,sneeze,m0379, male,45, United States of America, EN, no,0.323943661971831,0.2183098591549296
0.7941135,0.9062854,f2359_0_cough,cough,f2359, female,50, Brazil, PT, no,0.7464788732394366,0.8943661971830986
0.22462477,0.65759516,m2809_0_laughter,laughter,m2809, male,33, United States of America, EN, no,0.11971830985915494,0.4647887323943662
0.27969542,0.663894,m1609_0_laughter,laughter,m1609, male,50, United States of America, EN, no,0.17605633802816903,0.5633802816901409
0.8086191,0.1707465,f2942_0_sigh,sigh,f2942, female,30, India, HI, no,0.9154929577464789,0.028169014084507043
0.68284357,0.74202406,m0386_0_sneeze,sneeze,m0386, male,21, United States of America, EN, no,0.528169014084507,0.7183098591549296
0.8279714,0.22163813,m0886_0_sigh,sigh,m0886, male,29, United States of America, EN, no,0.8943661971830986,0.09859154929577466
0.8097583,0.73551965,m1426_0_throatclearing,throatclearing,m1426, male,41, Brazil, PT, no,0.7535211267605634,0.7112676056338029
0.61878186,0.4450528,f1366_0_sneeze,sneeze,f1366, female,35, United States of America, EN, no,0.38028169014084506,0.3380281690140845
0.72281754,0.30536675,f1415_0_sigh,sigh,f1415, female,32, United States of America, EN, no,0.619718309859155,0.24647887323943662
0.74044114,0.05360411,m2301_0_sniff,sniff,m2301, male,33, United States of America, EN, no,0.852112676056338,0.007042253521126761
0.83066607,0.93010116,f3184_0_cough,cough,f3184, female,25, United States of America, EN, no,0.9295774647887324,0.943661971830986
0.6625804,0.26123068,f1741_0_sniff,sniff,f1741, female,35, India, TA, no,0.4225352112676056,0.2112676056338028
0.7091704,0.03708803,f0153_0_sniff,sniff,f0153, female,49, United States of America, EN, no,0.676056338028169,0.014084507042253521
0.8209495,0.9086193,f2796_0_cough,cough,f2796, female,46, United States of America, EN, no,0.8661971830985916,0.9084507042253521
0.50731415,0.59037304,f3182_0_sneeze,sneeze,f3182, female,36, United States of America, EN, no,0.2605633802816901,0.5492957746478874
0.627611,0.88842255,m0094_0_cough,cough,m0094, male,30, United States of America, EN, no,0.34507042253521125,0.8943661971830986
0.6588027,0.13392533,m2651_0_sniff,sniff,m2651, male,31, United States of America, EN, no,0.3873239436619718,0.1056338028169014
0.61084837,0.40349147,f2482_0_sneeze,sneeze,f2482, female,26, Italy, IT, no,0.31690140845070425,0.2887323943661972
0.58962446,0.44029653,m1469_0_sigh,sigh,m1469, male,34, India, HI, no,0.2746478873239437,0.29577464788732394
0.7490987,0.97320235,f0471_0_cough,cough,f0471, female,34, United States of America, EN, no,0.5985915492957746,0.9859154929577465
0.2221343,0.67022985,m3148_0_laughter,laughter,m3148, male,21, Italy, IT, no,0.13380281690140847,0.5492957746478874
0.63525087,0.21565509,m3043_0_sniff,sniff,m3043, male,33, India, TE, no,0.2887323943661972,0.16901408450704225
0.7724896,0.5407213,m2137_0_sneeze,sneeze,m2137, male,24, Brazil, PT, no,0.7535211267605634,0.47887323943661975
0.84753555,0.23110998,f1668_0_sigh,sigh,f1668, female,59, United States of America, EN, no,0.943661971830986,0.09154929577464789
0.6859191,0.8521899,m1976_0_cough,cough,m1976, male,35, India, HI, no,0.5422535211267606,0.8450704225352113
0.648717,0.1089631,f2814_0_sniff,sniff,f2814, female,31, United States of America, EN, no,0.323943661971831,0.07746478873239437
0.60571456,0.87450534,f2866_0_cough,cough,f2866, female,30, United States of America, EN, no,0.29577464788732394,0.8873239436619719
0.80963755,0.975291,f1902_0_cough,cough,f1902, female,25, United States of America, EN, no,0.8450704225352113,0.9929577464788732
0.8528308,0.822476,f0468_0_throatclearing,throatclearing,f0468, female,35, Italy, IT, no,0.8802816901408451,0.8450704225352113
0.008209964,0.6764205,m0213_0_laughter,laughter,m0213, male,34, Bahrain, AR, no,0.0,0.4647887323943662
0.5914171,0.16529155,m2860_0_sniff,sniff,m2860, male,35, Brazil, PT, no,0.11267605633802817,0.11267605633802817
0.6367964,0.8487993,m2812_0_cough,cough,m2812, male,38, United States of America, EN, no,0.3732394366197183,0.8380281690140845
0.5535972,0.5384506,f1608_0_sneeze,sneeze,f1608, female,32, India, HI, no,0.29577464788732394,0.4295774647887324
0.64279944,0.84109354,m1747_0_cough,cough,m1747, male,34, United States of America, EN, no,0.3873239436619718,0.823943661971831
0.5279218,0.7765491,m0659_0_throatclearing,throatclearing,m0659, male,35, United Kingdom, EN, no,0.2887323943661972,0.8028169014084507
0.7068252,0.2771952,f2375_0_sniff,sniff,f2375, female,24, United States of America, EN, no,0.5915492957746479,0.2183098591549296
0.6351327,0.7131508,m1342_0_sneeze,sneeze,m1342, male,42, United States of America, EN, no,0.4154929577464789,0.7112676056338029
0.6939195,0.17435811,m1735_0_sniff,sniff,m1735, male,26, United States of America, EN, no,0.5633802816901409,0.14788732394366197
0.71590453,0.08284513,m2790_0_sniff,sniff,m2790, male,32, United States of America, EN, no,0.7042253521126761,0.056338028169014086
0.66284394,0.94788027,m0155_0_cough,cough,m0155, male,22, Canada, EN, no,0.4507042253521127,0.9859154929577465
0.82106787,0.36112344,m0879_0_sigh,sigh,m0879, male,26, United States of America, EN, no,0.8591549295774648,0.31690140845070425
0.6793657,0.1155084,m0127_0_sniff,sniff,m0127, male,58, United States of America, EN, no,0.5,0.09154929577464789
0.5518083,0.5040822,f2625_0_sniff,sniff,f2625, female,27, Italy, IT, no,0.26760563380281693,0.3591549295774648
0.8300145,0.2273469,m2732_0_sigh,sigh,m2732, male,27, Italy, IT, no,0.8943661971830986,0.1056338028169014
0.67992806,0.04398494,f1680_0_sniff,sniff,f1680, female,28, United States of America, EN, no,0.4859154929577465,0.02112676056338028
0.75594836,0.66781056,f1777_0_throatclearing,throatclearing,f1777, female,37, United States of America, EN, no,0.6830985915492958,0.5845070422535211
0.6823327,0.86536604,m2982_0_throatclearing,throatclearing,m2982, male,24, United States of America, EN, no,0.528169014084507,0.8591549295774648
0.90237916,0.6486938,m0033_0_throatclearing,throatclearing,m0033, male,45, United States of America, EN, yes,0.8732394366197184,0.5
0.7774446,0.27680176,m1818_0_sigh,sigh,m1818, male,21, Italy, IT, no,0.7394366197183099,0.2112676056338028
0.88902754,0.33903247,m1496_0_sigh,sigh,m1496, male,31, United States of America, EN, no,0.9929577464788732,0.31690140845070425
0.5131257,0.7582057,m1731_0_throatclearing,throatclearing,m1731, male,40, India, HI, no,0.2746478873239437,0.7605633802816901
0.6690504,0.8795568,m1928_0_cough,cough,m1928, male,33, United States of America, EN, no,0.471830985915493,0.8802816901408451
0.56006837,0.5414676,m2807_0_sneeze,sneeze,m2807, male,34, United States of America, EN, no,0.31690140845070425,0.4507042253521127
0.86772054,0.26788244,f1388_0_sigh,sigh,f1388, female,29, United States of America, EN, no,0.971830985915493,0.19014084507042253
0.760756,0.23303439,f0194_0_sigh,sigh,f0194, female,30, India, TA, no,0.7183098591549296,0.16901408450704225
