tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.7475866,0.8648069,m0220_0_cough,cough,m0220, male,30, United States of America, TE, no,0.7692307692307693,0.9090909090909091
0.03844682,0.3934068,f1786_0_laughter,laughter,f1786, female,49, United States of America, EN, no,0.013986013986013986,0.2517482517482518
0.64207673,0.5043715,f2986_0_laughter,laughter,f2986, female,44, United States of America, EN, no,0.4125874125874126,0.5104895104895105
0.13667467,0.3495594,f2993_0_laughter,laughter,f2993, female,49, United States of America, EN, no,0.11888111888111888,0.04195804195804196
0.71700364,0.16256899,m0761_0_sigh,sigh,m0761, male,21, Italy, IT, no,0.46853146853146854,0.0979020979020979
0.6150908,0.52377313,m0580_0_sneeze,sneeze,m0580, male,28, United States of America, EN, no,0.35664335664335667,0.5174825174825175
0.7102693,0.6736367,m1080_0_sneeze,sneeze,m1080, male,24, United States of America, EN, no,0.6503496503496503,0.7062937062937062
0.07358434,0.3509796,f0777_0_laughter,laughter,f0777, female,30, United States of America, EN, no,0.04895104895104895,0.027972027972027972
0.7559186,0.31366763,f0060_0_sneeze,sneeze,f0060, female,19, Italy, IT, no,0.5944055944055944,0.32867132867132864
0.81984204,0.50770944,f1994_0_sneeze,sneeze,f1994, female,52, Canada, FR, no,0.8811188811188811,0.5664335664335665
0.8206479,0.4657372,f1560_0_sneeze,sneeze,f1560, female,41, India, ML, no,0.8811188811188811,0.4965034965034965
0.12056622,0.4485376,m2021_0_laughter,laughter,m2021, male,40, Italy, IT, no,0.0979020979020979,0.4195804195804196
0.5030135,0.37536538,m2034_0_laughter,laughter,m2034, male,29, Brazil, PT, no,0.2097902097902098,0.34265734265734266
0.7126696,0.50286955,m0921_0_sneeze,sneeze,m0921, male,25, United States of America, EN, no,0.6083916083916084,0.5244755244755245
0.5912993,0.41672665,m0880_0_cough,cough,m0880, male,35, United States of America, EN, no,0.2867132867132867,0.4195804195804196
0.4672131,0.4993339,m0760_0_laughter,laughter,m0760, male,28, United States of America, EN, no,0.2097902097902098,0.46153846153846156
0.9015931,0.08407735,f0278_0_sniff,sniff,f0278, female,41, United States of America, EN, no,0.8251748251748252,0.13986013986013987
0.6506566,0.48126885,m2991_0_laughter,laughter,m2991, male,19, United States of America, EN, yes,0.4195804195804196,0.4965034965034965
0.7586428,0.84349054,m2058_0_cough,cough,m2058, male,35, Macedonia, MK, no,0.8111888111888111,0.8601398601398601
0.53175455,0.5362256,f2023_0_laughter,laughter,f2023, female,39, United States of America, EN, no,0.26573426573426573,0.5454545454545454
0.7185386,0.56490594,m2731_0_sneeze,sneeze,m2731, male,35, Pakistan, UR, no,0.6363636363636364,0.6293706293706294
0.4998573,0.6731433,m2382_0_throatclearing,throatclearing,m2382, male,26, India, TE, no,0.21678321678321677,0.6713286713286714
0.8587066,0.13488609,f0728_0_sniff,sniff,f0728, female,39, United States of America, EN, no,0.7622377622377622,0.1958041958041958
0.6339286,0.81660306,o0005_0_sniff,sniff,o0005, other,22, United States of America, EN, no,0.45454545454545453,0.8321678321678322
0.5335614,0.51996994,f2036_0_laughter,laughter,f2036, female,31, United States of America, EN, no,0.27972027972027974,0.48951048951048953
0.69626594,0.9717044,f1148_0_cough,cough,f1148, female,24, United States of America, EN, no,0.6853146853146853,0.986013986013986
0.47774237,0.7657801,f2337_0_throatclearing,throatclearing,f2337, female,21, United States of America, EN, no,0.0979020979020979,0.9230769230769231
0.47108433,0.7034151,m0844_0_throatclearing,throatclearing,m0844, male,31, United States of America, EN, no,0.1258741258741259,0.7972027972027972
0.08166393,0.45231605,m1791_0_laughter,laughter,m1791, male,23, United States of America, EN, no,0.03496503496503497,0.46153846153846156
0.12401956,0.5291438,m1784_0_laughter,laughter,m1784, male,21, United States of America, EN, no,0.04895104895104895,0.8041958041958042
0.48273617,0.7539671,f0802_0_throatclearing,throatclearing,f0802, female,20, United States of America, EN, no,0.11888111888111888,0.8881118881118881
0.60271895,0.7318598,m2371_0_throatclearing,throatclearing,m2371, male,19, Canada, EN, no,0.3706293706293706,0.7692307692307693
0.6454188,0.20827106,f2299_0_sigh,sigh,f2299, female,20, United States of America, EN, no,0.32867132867132864,0.13286713286713286
0.69999444,0.1990612,m1623_1_sigh,sigh,m1623, male,36, Nigeria, EN, no,0.4755244755244755,0.17482517482517482
0.6436804,0.49059898,m0537_0_throatclearing,throatclearing,m0537, male,22, Italy, IT, no,0.4125874125874126,0.5034965034965035
0.64238006,0.21169397,f3085_0_sigh,sigh,f3085, female,29, United States of America, EN, no,0.32167832167832167,0.13286713286713286
0.09205421,0.37179694,f1042_0_laughter,laughter,f1042, female,46, United States of America, EN, no,0.08391608391608392,0.13986013986013987
0.717416,0.6009875,f1273_0_throatclearing,throatclearing,f1273, female,48, Jamaica, EN, no,0.6503496503496503,0.6503496503496503
0.83657414,0.57897043,f0117_0_sneeze,sneeze,f0117, female,46, United States of America, EN, no,0.8951048951048951,0.6923076923076923
0.5797028,0.859837,f0571_0_throatclearing,throatclearing,f0571, female,28, United States of America, EN, no,0.14685314685314685,0.9790209790209791
0.7697106,0.34285882,m0803_0_sneeze,sneeze,m0803, male,18, United States of America, EN, no,0.6573426573426573,0.3706293706293706
0.56856555,0.69323534,m1235_0_throatclearing,throatclearing,m1235, male,42, United States of America, EN, no,0.3076923076923077,0.7202797202797203
0.6716434,0.2509416,f1340_0_sigh,sigh,f1340, female,63, United States of America, EN, no,0.4755244755244755,0.23776223776223776
0.639171,0.93370295,f2110_0_cough,cough,f2110, female,56, United States of America, EN, no,0.3706293706293706,0.958041958041958
0.95294243,0.09597435,m1522_0_sniff,sniff,m1522, male,33, Brazil, PT, yes,0.9230769230769231,0.16783216783216784
0.7866517,0.91360724,m1550_0_cough,cough,m1550, male,51, United Kingdom, EN, no,0.8881118881118881,0.993006993006993
0.9463097,0.113895185,f2162_0_sniff,sniff,f2162, female,22, United States of America, EN, no,0.916083916083916,0.21678321678321677
0.6561861,0.3821383,m2909_0_sigh,sigh,m2909, male,39, United States of America, EN, no,0.45454545454545453,0.3776223776223776
0.78065443,0.3476762,f1849_0_sneeze,sneeze,f1849, female,25, United States of America, EN, no,0.7132867132867133,0.3916083916083916
0.8069274,0.8518929,m0342_0_cough,cough,m0342, male,21, United Kingdom, EN, no,0.9230769230769231,0.8601398601398601
0.5348996,0.5342467,m0914_0_laughter,laughter,m0914, male,24, United Kingdom, EN, no,0.27972027972027974,0.5384615384615384
0.73610777,0.61750066,f0706_0_throatclearing,throatclearing,f0706, female,23, United Kingdom, EN, no,0.7272727272727273,0.6783216783216783
0.6371642,0.8865985,f1280_0_throatclearing,throatclearing,f1280, female,28, United States of America, EN, no,0.40559440559440557,0.9020979020979021
0.9686429,0.15510213,f0285_0_sniff,sniff,f0285, female,20, United States of America, ES, no,1.0,0.36363636363636365
0.88176113,0.097968,m1072_0_sniff,sniff,m1072, male,56, United States of America, EN, no,0.7832167832167832,0.14685314685314685
0.113305256,0.46093702,m1208_0_laughter,laughter,m1208, male,26, United States of America, EN, no,0.07692307692307693,0.4965034965034965
0.69182223,0.24051422,f0443_0_sigh,sigh,f0443, female,36, United States of America, EN, no,0.4965034965034965,0.23776223776223776
0.9422326,0.033719964,m0660_0_sniff,sniff,m0660, male,18, United States of America, EN, no,0.9440559440559441,0.02097902097902098
0.5457755,0.72042054,f1004_0_throatclearing,throatclearing,f1004, female,55, United States of America, EN, no,0.2727272727272727,0.7622377622377622
0.76355875,0.8919115,m0612_0_cough,cough,m0612, male,33, India, HI, no,0.8111888111888111,0.958041958041958
0.8003272,0.20033027,f3220_0_sniff,sniff,f3220, female,45, India, MR, no,0.6643356643356644,0.2517482517482518
0.7924427,0.5417655,f2359_0_sneeze,sneeze,f2359, female,50, Brazil, PT, no,0.8321678321678322,0.6363636363636364
0.04677922,0.37434348,f0916_0_laughter,laughter,f0916, female,24, United States of America, EN, no,0.02097902097902098,0.13286713286713286
0.61744297,0.40870136,m1623_0_sigh,sigh,m1623, male,36, Nigeria, EN, no,0.32867132867132864,0.4195804195804196
0.78483033,0.8706181,f0638_0_cough,cough,f0638, female,39, United Kingdom, PT, no,0.8671328671328671,0.916083916083916
0.8321934,0.88463384,m3278_0_cough,cough,m3278, male,30, Brazil, PT, no,0.986013986013986,0.958041958041958
0.81576365,0.17083213,m2418_0_sniff,sniff,m2418, male,35, Brazil, PT, no,0.6713286713286714,0.22377622377622378
0.8213091,0.53802454,m1040_0_laughter,laughter,m1040, male,24, United States of America, EN, yes,0.8881118881118881,0.6363636363636364
0.70241004,0.4599136,m0120_0_sigh,sigh,m0120, male,28, India, TA, yes,0.5594405594405595,0.4755244755244755
0.6591445,0.9767873,f0368_0_cough,cough,f0368, female,51, United States of America, EN, no,0.46153846153846156,1.0
0.6983179,0.4893206,m2613_0_sneeze,sneeze,m2613, male,18, United States of America, EN, no,0.5314685314685315,0.4965034965034965
0.9529625,0.12072975,m3313_0_sneeze,sneeze,m3313, male,27, Spain, ES, no,0.9230769230769231,0.23076923076923078
0.8147045,0.08150653,f1508_0_sniff,sniff,f1508, female,30, India, TA, no,0.5804195804195804,0.06293706293706294
0.54479784,0.5315088,m3300_0_laughter,laughter,m3300, male,33, United Kingdom, LV, no,0.2937062937062937,0.5314685314685315
0.8740387,0.14521222,m0429_0_sniff,sniff,m0429, male,44, United States of America, EN, no,0.8111888111888111,0.23076923076923078
0.16288733,0.4400659,m3315_0_laughter,laughter,m3315, male,37, Canada, FR, no,0.14685314685314685,0.3916083916083916
0.9167125,0.08949637,f3069_0_sniff,sniff,f3069, female,44, United States of America, EN, no,0.8671328671328671,0.15384615384615385
0.11741277,0.35397768,f2609_0_cough,cough,f2609, female,26, United States of America, EN, no,0.0979020979020979,0.06293706293706294
0.9172935,0.015691064,f3111_1_sniff,sniff,f3111, female,29, United States of America, EN, no,0.8461538461538461,0.006993006993006993
0.53233486,0.74687797,f0115_0_throatclearing,throatclearing,f0115, female,25, United States of America, EN, no,0.22377622377622378,0.8181818181818182
0.07076998,0.36967853,f1443_0_laughter,laughter,f1443, female,20, United States of America, EN, no,0.04895104895104895,0.13286713286713286
0.7303765,0.3900941,m1679_0_sneeze,sneeze,m1679, male,34, United States of America, EN, no,0.5944055944055944,0.3916083916083916
0.03115363,0.43046907,f1456_0_laughter,laughter,f1456, female,31, United States of America, EN, no,0.006993006993006993,0.4125874125874126
0.78880984,0.3874759,m0379_0_sneeze,sneeze,m0379, male,45, United States of America, EN, no,0.7692307692307693,0.43356643356643354
0.7016663,0.8891201,f2359_0_cough,cough,f2359, female,50, Brazil, PT, no,0.6363636363636364,0.9090909090909091
0.57835346,0.25704604,m2809_0_laughter,laughter,m2809, male,33, United States of America, EN, no,0.1958041958041958,0.15384615384615385
0.22787018,0.49435088,m1609_0_laughter,laughter,m1609, male,50, United States of America, EN, no,0.18181818181818182,0.5874125874125874
0.6508781,0.12090398,f2942_0_sigh,sigh,f2942, female,30, India, HI, no,0.2937062937062937,0.0
0.84836364,0.58224225,m0386_0_sneeze,sneeze,m0386, male,21, United States of America, EN, no,0.916083916083916,0.6923076923076923
0.6851656,0.15682547,m0886_0_sigh,sigh,m0886, male,29, United States of America, EN, no,0.4195804195804196,0.06993006993006994
0.61388,0.7200908,m1426_0_throatclearing,throatclearing,m1426, male,41, Brazil, PT, no,0.3916083916083916,0.7552447552447552
0.7813663,0.55243003,f1366_0_sneeze,sneeze,f1366, female,35, United States of America, EN, no,0.8111888111888111,0.6503496503496503
0.7233439,0.1827206,f1415_0_sigh,sigh,f1415, female,32, United States of America, EN, no,0.5034965034965035,0.16083916083916083
0.88157094,0.0414951,m2301_0_sniff,sniff,m2301, male,33, United States of America, EN, no,0.7342657342657343,0.027972027972027972
0.6346245,0.92754656,f3184_0_cough,cough,f3184, female,25, United States of America, EN, no,0.34265734265734266,0.951048951048951
0.773576,0.23515952,f1741_0_sniff,sniff,f1741, female,35, India, TA, no,0.6013986013986014,0.26573426573426573
0.87813884,0.109665826,f0153_0_sniff,sniff,f0153, female,49, United States of America, EN, no,0.7832167832167832,0.16783216783216784
0.6932912,0.87513036,f2796_0_cough,cough,f2796, female,46, United States of America, EN, no,0.6013986013986014,0.8881118881118881
0.8159854,0.5109708,f3182_0_sneeze,sneeze,f3182, female,36, United States of America, EN, no,0.8741258741258742,0.5734265734265734
0.7466331,0.7698457,m0094_0_cough,cough,m0094, male,30, United States of America, EN, no,0.7902097902097902,0.7762237762237763
0.9118001,0.08435573,m2651_0_sniff,sniff,m2651, male,31, United States of America, EN, no,0.8461538461538461,0.14685314685314685
0.85948396,0.26633126,f2482_0_sneeze,sneeze,f2482, female,26, Italy, IT, no,0.9440559440559441,0.4125874125874126
0.7882111,0.22030808,m1469_0_sigh,sigh,m1469, male,34, India, HI, no,0.6363636363636364,0.26573426573426573
0.6466593,0.9163289,f0471_0_cough,cough,f0471, female,34, United States of America, EN, no,0.4195804195804196,0.9300699300699301
0.20106664,0.45514673,m3148_0_laughter,laughter,m3148, male,21, Italy, IT, no,0.17482517482517482,0.4405594405594406
0.7077405,0.32890928,m3043_0_sniff,sniff,m3043, male,33, India, TE, no,0.5524475524475524,0.32867132867132864
0.597338,0.5322097,m2137_0_sneeze,sneeze,m2137, male,24, Brazil, PT, no,0.3356643356643357,0.5174825174825175
0.6231657,0.17322887,f1668_0_sigh,sigh,f1668, female,59, United States of America, EN, no,0.20279720279720279,0.04895104895104895
0.73954034,0.85876936,m1976_0_cough,cough,m1976, male,35, India, HI, no,0.7272727272727273,0.8951048951048951
0.8562062,0.025825234,f2814_0_sniff,sniff,f2814, female,31, United States of America, EN, no,0.6713286713286714,0.006993006993006993
0.75293314,0.9141438,f2866_0_cough,cough,f2866, female,30, United States of America, EN, no,0.7902097902097902,0.9790209790209791
0.67792517,0.9590829,f1902_0_cough,cough,f1902, female,25, United States of America, EN, no,0.5874125874125874,0.9790209790209791
0.5985688,0.8157117,f0468_0_throatclearing,throatclearing,f0468, female,35, Italy, IT, no,0.32167832167832167,0.8741258741258742
0.4712461,0.68013996,m0582_4_throatclearing,throatclearing,m0582, male,34, United States of America, EN, no,0.15384615384615385,0.6993006993006993
0.08263508,0.45287475,m0213_0_laughter,laughter,m0213, male,34, Bahrain, AR, no,0.04195804195804196,0.46853146853146854
0.8317903,0.18700187,m2860_0_sniff,sniff,m2860, male,35, Brazil, PT, no,0.7342657342657343,0.26573426573426573
0.8216078,0.86718726,m2812_0_cough,cough,m2812, male,38, United States of America, EN, no,0.972027972027972,0.9020979020979021
0.82074505,0.59835905,f1608_0_sneeze,sneeze,f1608, female,32, India, HI, no,0.8811188811188811,0.7132867132867133
0.79914117,0.82539934,m1747_0_cough,cough,m1747, male,34, United States of America, EN, no,0.9230769230769231,0.8111888111888111
0.51659983,0.71260244,m0659_0_throatclearing,throatclearing,m0659, male,35, United Kingdom, EN, no,0.23776223776223776,0.7692307692307693
0.7780242,0.20010713,f2375_0_sniff,sniff,f2375, female,24, United States of America, EN, no,0.5944055944055944,0.23776223776223776
0.7247831,0.71122575,m1342_0_sneeze,sneeze,m1342, male,42, United States of America, EN, no,0.7132867132867133,0.7342657342657343
0.8580139,0.07285554,m1735_0_sniff,sniff,m1735, male,26, United States of America, EN, no,0.6993006993006993,0.07692307692307693
0.8214491,0.077527925,m2790_0_sniff,sniff,m2790, male,32, United States of America, EN, no,0.5944055944055944,0.04895104895104895
0.75260305,0.8801982,m0155_0_cough,cough,m0155, male,22, Canada, EN, no,0.7762237762237763,0.9370629370629371
0.602772,0.23327948,m0879_0_sigh,sigh,m0879, male,26, United States of America, EN, no,0.23076923076923078,0.1258741258741259
0.83857554,0.09323224,m0127_0_sniff,sniff,m0127, male,58, United States of America, EN, no,0.6643356643356644,0.11188811188811189
0.8078789,0.4254627,f2625_0_sniff,sniff,f2625, female,27, Italy, IT, no,0.8391608391608392,0.46153846153846156
0.62024796,0.22680783,m2732_0_sigh,sigh,m2732, male,27, Italy, IT, no,0.27972027972027974,0.13286713286713286
0.7832876,0.10145226,f1680_0_sniff,sniff,f1680, female,28, United States of America, EN, no,0.4965034965034965,0.055944055944055944
0.5115592,0.7442142,f1777_0_throatclearing,throatclearing,f1777, female,37, United States of America, EN, no,0.1888111888111888,0.8391608391608392
